,Unnamed: 0,source_com,target_com,weight,source_com1,target_com1,source_coords.x,source_coords.y,target_coords.x,target_coords.y
263,263,4,41,10325,com_4,com_41,-81.88356527854981,27.377035271016858,-70.55100278100372,44.54552481920513
264,264,4,42,6059,com_4,com_42,-81.88356527854981,27.377035271016858,-81.62267095684027,41.03107001066676
265,265,4,43,844,com_4,com_43,-81.88356527854981,27.377035271016858,-121.4959630964452,43.86544457948132
266,266,4,44,3208,com_4,com_44,-81.88356527854981,27.377035271016858,-72.76781246879813,41.88341261066725
267,267,4,45,1305,com_4,com_45,-81.88356527854981,27.377035271016858,-119.387468176072,35.98968934432351
268,268,4,46,1134,com_4,com_46,-81.88356527854981,27.377035271016858,-113.16416144373838,41.41554981180482
269,269,4,47,31833,com_4,com_47,-81.88356527854981,27.377035271016858,-80.65796955073495,26.47505336472976
270,270,4,48,1019,com_4,com_48,-81.88356527854981,27.377035271016858,-119.29196373144474,47.14103289214806
271,271,4,49,1380,com_4,com_49,-81.88356527854981,27.377035271016858,-81.49050041845658,38.34002810362916
272,272,4,50,362,com_4,com_50,-81.88356527854981,27.377035271016858,-116.40061418211579,33.01372379928693
273,273,4,51,408,com_4,com_51,-81.88356527854981,27.377035271016858,-110.17152637362662,46.78996488504631
274,274,4,52,284,com_4,com_52,-81.88356527854981,27.377035271016858,-157.31593372715733,57.416168466508935
275,275,4,53,4474,com_4,com_53,-81.88356527854981,27.377035271016858,-74.47340731541267,40.598106980976326
276,276,4,54,306,com_4,com_54,-81.88356527854981,27.377035271016858,-98.1652480474842,26.513959098579114
277,277,4,55,1649,com_4,com_55,-81.88356527854981,27.377035271016858,-66.4778936895138,18.224156329907053
278,278,4,56,6,com_4,com_56,-81.88356527854981,27.377035271016858,144.7722325167219,13.441710977236728
279,279,5,0,2059,com_5,com_0,-81.7786036268383,31.993991018459905,-86.60484936237509,33.33476531826041
280,280,5,1,7985,com_5,com_1,-81.7786036268383,31.993991018459905,-85.63117027772833,31.020521293265027
281,281,5,2,8844,com_5,com_2,-81.7786036268383,31.993991018459905,-81.91424554804478,29.463138606523913
282,282,5,3,730,com_5,com_3,-81.7786036268383,31.993991018459905,-89.59289648522596,33.45915993255201
283,283,5,4,1750,com_5,com_4,-81.7786036268383,31.993991018459905,-81.88356527854981,27.377035271016858
284,284,5,6,371,com_5,com_6,-81.7786036268383,31.993991018459905,-92.81020515225829,41.99595996517357
285,285,5,7,541,com_5,com_7,-81.7786036268383,31.993991018459905,-91.97405423936371,31.051106829710776
286,286,5,8,828,com_5,com_8,-81.7786036268383,31.993991018459905,-96.86415691411548,32.94546904617951
287,287,5,9,22584,com_5,com_9,-81.7786036268383,31.993991018459905,-83.95999437911323,33.59953977093332
288,288,5,10,728,com_5,com_10,-81.7786036268383,31.993991018459905,-95.33127533271428,30.374056713813033
289,289,5,11,2088,com_5,com_11,-81.7786036268383,31.993991018459905,-85.08214025312468,36.05066406123335
290,290,5,12,534,com_5,com_12,-81.7786036268383,31.993991018459905,-74.03178845067046,41.49914209019406
291,291,5,13,5376,com_5,com_13,-81.7786036268383,31.993991018459905,-79.45910858641028,35.497362779882934
292,292,5,14,964,com_5,com_14,-81.7786036268383,31.993991018459905,-76.22475778188281,40.347435074086825
293,293,5,15,947,com_5,com_15,-81.7786036268383,31.993991018459905,-78.42020056916733,37.14895123871563
294,294,5,16,1356,com_5,com_16,-81.7786036268383,31.993991018459905,-78.0258537450609,38.73458645938501
295,295,5,17,14696,com_5,com_17,-81.7786036268383,31.993991018459905,-81.05166064045724,33.87886405093763
296,296,5,18,575,com_5,com_18,-81.7786036268383,31.993991018459905,-111.4383588009521,33.821734631694355
297,297,5,19,109,com_5,com_19,-81.7786036268383,31.993991018459905,-115.79947294342408,37.018928603501095
298,298,5,20,812,com_5,com_20,-81.7786036268383,31.993991018459905,-116.31820160147711,34.22101909893447
299,299,5,21,330,com_5,com_21,-81.7786036268383,31.993991018459905,-119.55186185068834,39.88641273711685
300,300,5,22,585,com_5,com_22,-81.7786036268383,31.993991018459905,-104.30232263284906,33.78376903187286
301,301,5,23,166,com_5,com_23,-81.7786036268383,31.993991018459905,-89.12030998548134,40.01958425311699
302,302,5,24,618,com_5,com_24,-81.7786036268383,31.993991018459905,-84.58644264174465,43.535326144201655
303,303,5,25,323,com_5,com_25,-81.7786036268383,31.993991018459905,-92.58567369705148,35.0399249398387
304,304,5,26,460,com_5,com_26,-81.7786036268383,31.993991018459905,-88.30002764149222,41.573827222404915
305,305,5,27,629,com_5,com_27,-81.7786036268383,31.993991018459905,-86.1396545454818,40.28800772882619
306,306,5,28,641,com_5,com_28,-81.7786036268383,31.993991018459905,-85.66020515152088,37.658325451181746
307,307,5,29,353,com_5,com_29,-81.7786036268383,31.993991018459905,-97.61698712167407,38.5767725245642
308,308,5,30,451,com_5,com_30,-81.7786036268383,31.993991018459905,-97.26720694429949,35.51824017617461
309,309,5,31,356,com_5,com_31,-81.7786036268383,31.993991018459905,-105.87084989943378,40.902994704696766
310,310,5,32,60,com_5,com_32,-81.7786036268383,31.993991018459905,-152.03297836671445,64.92273765925181
311,311,5,33,590,com_5,com_33,-81.7786036268383,31.993991018459905,-97.24652278880932,46.79322631580507
312,312,5,34,632,com_5,com_34,-81.7786036268383,31.993991018459905,-91.2592231508153,38.26923639713996
313,313,5,35,251,com_5,com_35,-81.7786036268383,31.993991018459905,-99.38389804677746,43.009785466272824
314,314,5,36,536,com_5,com_36,-81.7786036268383,31.993991018459905,-98.39301035000192,29.387062126727702
315,315,5,37,1084,com_5,com_37,-81.7786036268383,31.993991018459905,-83.52952695854682,39.980959834767546
316,316,5,38,710,com_5,com_38,-81.7786036268383,31.993991018459905,-76.04858737730757,42.83120454573325
317,317,5,39,706,com_5,com_39,-81.7786036268383,31.993991018459905,-79.54544708224493,40.395952557421246
318,318,5,40,389,com_5,com_40,-81.7786036268383,31.993991018459905,-88.91867403043543,44.69347597208211
319,319,5,41,648,com_5,com_41,-81.7786036268383,31.993991018459905,-70.55100278100372,44.54552481920513
320,320,5,42,494,com_5,com_42,-81.7786036268383,31.993991018459905,-81.62267095684027,41.03107001066676
321,321,5,43,59,com_5,com_43,-81.7786036268383,31.993991018459905,-121.4959630964452,43.86544457948132
322,322,5,44,306,com_5,com_44,-81.7786036268383,31.993991018459905,-72.76781246879813,41.88341261066725
323,323,5,45,65,com_5,com_45,-81.7786036268383,31.993991018459905,-119.387468176072,35.98968934432351
324,324,5,46,306,com_5,com_46,-81.7786036268383,31.993991018459905,-113.16416144373838,41.41554981180482
325,325,5,47,1450,com_5,com_47,-81.7786036268383,31.993991018459905,-80.65796955073495,26.47505336472976
326,326,5,48,407,com_5,com_48,-81.7786036268383,31.993991018459905,-119.29196373144474,47.14103289214806
327,327,5,49,173,com_5,com_49,-81.7786036268383,31.993991018459905,-81.49050041845658,38.34002810362916
328,328,5,50,272,com_5,com_50,-81.7786036268383,31.993991018459905,-116.40061418211579,33.01372379928693
329,329,5,51,59,com_5,com_51,-81.7786036268383,31.993991018459905,-110.17152637362662,46.78996488504631
330,330,5,52,113,com_5,com_52,-81.7786036268383,31.993991018459905,-157.31593372715733,57.416168466508935
331,331,5,53,555,com_5,com_53,-81.7786036268383,31.993991018459905,-74.47340731541267,40.598106980976326
332,332,5,54,206,com_5,com_54,-81.7786036268383,31.993991018459905,-98.1652480474842,26.513959098579114
333,333,5,55,97,com_5,com_55,-81.7786036268383,31.993991018459905,-66.4778936895138,18.224156329907053
334,334,6,0,715,com_6,com_0,-92.81020515225829,41.99595996517357,-86.60484936237509,33.33476531826041
335,335,6,1,1570,com_6,com_1,-92.81020515225829,41.99595996517357,-85.63117027772833,31.020521293265027
336,336,6,2,1326,com_6,com_2,-92.81020515225829,41.99595996517357,-81.91424554804478,29.463138606523913
337,337,6,3,754,com_6,com_3,-92.81020515225829,41.99595996517357,-89.59289648522596,33.45915993255201
338,338,6,4,2027,com_6,com_4,-92.81020515225829,41.99595996517357,-81.88356527854981,27.377035271016858
339,339,6,5,159,com_6,com_5,-92.81020515225829,41.99595996517357,-81.7786036268383,31.993991018459905
340,340,6,7,436,com_6,com_7,-92.81020515225829,41.99595996517357,-91.97405423936371,31.051106829710776
341,341,6,8,1765,com_6,com_8,-92.81020515225829,41.99595996517357,-96.86415691411548,32.94546904617951
342,342,6,9,898,com_6,com_9,-92.81020515225829,41.99595996517357,-83.95999437911323,33.59953977093332
343,343,6,10,1115,com_6,com_10,-92.81020515225829,41.99595996517357,-95.33127533271428,30.374056713813033
344,344,6,11,1366,com_6,com_11,-92.81020515225829,41.99595996517357,-85.08214025312468,36.05066406123335
345,345,6,12,235,com_6,com_12,-92.81020515225829,41.99595996517357,-74.03178845067046,41.49914209019406
346,346,6,13,1437,com_6,com_13,-92.81020515225829,41.99595996517357,-79.45910858641028,35.497362779882934
347,347,6,14,1095,com_6,com_14,-92.81020515225829,41.99595996517357,-76.22475778188281,40.347435074086825
348,348,6,15,643,com_6,com_15,-92.81020515225829,41.99595996517357,-78.42020056916733,37.14895123871563
349,349,6,16,694,com_6,com_16,-92.81020515225829,41.99595996517357,-78.0258537450609,38.73458645938501
350,350,6,17,569,com_6,com_17,-92.81020515225829,41.99595996517357,-81.05166064045724,33.87886405093763
351,351,6,18,3196,com_6,com_18,-92.81020515225829,41.99595996517357,-111.4383588009521,33.821734631694355
352,352,6,19,337,com_6,com_19,-92.81020515225829,41.99595996517357,-115.79947294342408,37.018928603501095
353,353,6,20,877,com_6,com_20,-92.81020515225829,41.99595996517357,-116.31820160147711,34.22101909893447
354,354,6,21,687,com_6,com_21,-92.81020515225829,41.99595996517357,-119.55186185068834,39.88641273711685
355,355,6,22,1096,com_6,com_22,-92.81020515225829,41.99595996517357,-104.30232263284906,33.78376903187286
356,356,6,23,7556,com_6,com_23,-92.81020515225829,41.99595996517357,-89.12030998548134,40.01958425311699
357,357,6,24,1385,com_6,com_24,-92.81020515225829,41.99595996517357,-84.58644264174465,43.535326144201655
358,358,6,25,1243,com_6,com_25,-92.81020515225829,41.99595996517357,-92.58567369705148,35.0399249398387
359,359,6,26,16422,com_6,com_26,-92.81020515225829,41.99595996517357,-88.30002764149222,41.573827222404915
360,360,6,27,2191,com_6,com_27,-92.81020515225829,41.99595996517357,-86.1396545454818,40.28800772882619
361,361,6,28,989,com_6,com_28,-92.81020515225829,41.99595996517357,-85.66020515152088,37.658325451181746
362,362,6,29,7217,com_6,com_29,-92.81020515225829,41.99595996517357,-97.61698712167407,38.5767725245642
363,363,6,30,1439,com_6,com_30,-92.81020515225829,41.99595996517357,-97.26720694429949,35.51824017617461
364,364,6,31,2397,com_6,com_31,-92.81020515225829,41.99595996517357,-105.87084989943378,40.902994704696766
365,365,6,32,33,com_6,com_32,-92.81020515225829,41.99595996517357,-152.03297836671445,64.92273765925181
366,366,6,33,14567,com_6,com_33,-92.81020515225829,41.99595996517357,-97.24652278880932,46.79322631580507
367,367,6,34,8422,com_6,com_34,-92.81020515225829,41.99595996517357,-91.2592231508153,38.26923639713996
368,368,6,35,23855,com_6,com_35,-92.81020515225829,41.99595996517357,-99.38389804677746,43.009785466272824
369,369,6,36,1229,com_6,com_36,-92.81020515225829,41.99595996517357,-98.39301035000192,29.387062126727702
370,370,6,37,1338,com_6,com_37,-92.81020515225829,41.99595996517357,-83.52952695854682,39.980959834767546
371,371,6,38,450,com_6,com_38,-92.81020515225829,41.99595996517357,-76.04858737730757,42.83120454573325
372,372,6,39,480,com_6,com_39,-92.81020515225829,41.99595996517357,-79.54544708224493,40.395952557421246
373,373,6,40,8607,com_6,com_40,-92.81020515225829,41.99595996517357,-88.91867403043543,44.69347597208211
374,374,6,41,362,com_6,com_41,-92.81020515225829,41.99595996517357,-70.55100278100372,44.54552481920513
375,375,6,42,466,com_6,com_42,-92.81020515225829,41.99595996517357,-81.62267095684027,41.03107001066676
376,376,6,43,441,com_6,com_43,-92.81020515225829,41.99595996517357,-121.4959630964452,43.86544457948132
377,377,6,44,186,com_6,com_44,-92.81020515225829,41.99595996517357,-72.76781246879813,41.88341261066725
378,378,6,45,171,com_6,com_45,-92.81020515225829,41.99595996517357,-119.387468176072,35.98968934432351
379,379,6,46,846,com_6,com_46,-92.81020515225829,41.99595996517357,-113.16416144373838,41.41554981180482
380,380,6,47,604,com_6,com_47,-92.81020515225829,41.99595996517357,-80.65796955073495,26.47505336472976
381,381,6,48,615,com_6,com_48,-92.81020515225829,41.99595996517357,-119.29196373144474,47.14103289214806
382,382,6,49,239,com_6,com_49,-92.81020515225829,41.99595996517357,-81.49050041845658,38.34002810362916
383,383,6,50,223,com_6,com_50,-92.81020515225829,41.99595996517357,-116.40061418211579,33.01372379928693
384,384,6,51,308,com_6,com_51,-92.81020515225829,41.99595996517357,-110.17152637362662,46.78996488504631
385,385,6,52,546,com_6,com_52,-92.81020515225829,41.99595996517357,-157.31593372715733,57.416168466508935
386,386,6,53,188,com_6,com_53,-92.81020515225829,41.99595996517357,-74.47340731541267,40.598106980976326
387,387,6,54,450,com_6,com_54,-92.81020515225829,41.99595996517357,-98.1652480474842,26.513959098579114
388,388,6,55,91,com_6,com_55,-92.81020515225829,41.99595996517357,-66.4778936895138,18.224156329907053
389,389,7,0,4732,com_7,com_0,-91.97405423936371,31.051106829710776,-86.60484936237509,33.33476531826041
390,390,7,1,20838,com_7,com_1,-91.97405423936371,31.051106829710776,-85.63117027772833,31.020521293265027
391,391,7,2,2506,com_7,com_2,-91.97405423936371,31.051106829710776,-81.91424554804478,29.463138606523913
392,392,7,3,25452,com_7,com_3,-91.97405423936371,31.051106829710776,-89.59289648522596,33.45915993255201
393,393,7,4,1670,com_7,com_4,-91.97405423936371,31.051106829710776,-81.88356527854981,27.377035271016858
394,394,7,5,507,com_7,com_5,-91.97405423936371,31.051106829710776,-81.7786036268383,31.993991018459905
395,395,7,6,956,com_7,com_6,-91.97405423936371,31.051106829710776,-92.81020515225829,41.99595996517357
396,396,7,8,30638,com_7,com_8,-91.97405423936371,31.051106829710776,-96.86415691411548,32.94546904617951
397,397,7,9,3978,com_7,com_9,-91.97405423936371,31.051106829710776,-83.95999437911323,33.59953977093332
398,398,7,10,32333,com_7,com_10,-91.97405423936371,31.051106829710776,-95.33127533271428,30.374056713813033
399,399,7,11,2831,com_7,com_11,-91.97405423936371,31.051106829710776,-85.08214025312468,36.05066406123335
400,400,7,12,1071,com_7,com_12,-91.97405423936371,31.051106829710776,-74.03178845067046,41.49914209019406
401,401,7,13,2314,com_7,com_13,-91.97405423936371,31.051106829710776,-79.45910858641028,35.497362779882934
402,402,7,14,1699,com_7,com_14,-91.97405423936371,31.051106829710776,-76.22475778188281,40.347435074086825
403,403,7,15,954,com_7,com_15,-91.97405423936371,31.051106829710776,-78.42020056916733,37.14895123871563
404,404,7,16,1399,com_7,com_16,-91.97405423936371,31.051106829710776,-78.0258537450609,38.73458645938501
405,405,7,17,1469,com_7,com_17,-91.97405423936371,31.051106829710776,-81.05166064045724,33.87886405093763
406,406,7,18,2313,com_7,com_18,-91.97405423936371,31.051106829710776,-111.4383588009521,33.821734631694355
407,407,7,19,532,com_7,com_19,-91.97405423936371,31.051106829710776,-115.79947294342408,37.018928603501095
408,408,7,20,1287,com_7,com_20,-91.97405423936371,31.051106829710776,-116.31820160147711,34.22101909893447
409,409,7,21,1132,com_7,com_21,-91.97405423936371,31.051106829710776,-119.55186185068834,39.88641273711685
410,410,7,22,6167,com_7,com_22,-91.97405423936371,31.051106829710776,-104.30232263284906,33.78376903187286
411,411,7,23,531,com_7,com_23,-91.97405423936371,31.051106829710776,-89.12030998548134,40.01958425311699
412,412,7,24,1140,com_7,com_24,-91.97405423936371,31.051106829710776,-84.58644264174465,43.535326144201655
413,413,7,25,10864,com_7,com_25,-91.97405423936371,31.051106829710776,-92.58567369705148,35.0399249398387
414,414,7,26,1828,com_7,com_26,-91.97405423936371,31.051106829710776,-88.30002764149222,41.573827222404915
415,415,7,27,861,com_7,com_27,-91.97405423936371,31.051106829710776,-86.1396545454818,40.28800772882619
416,416,7,28,1269,com_7,com_28,-91.97405423936371,31.051106829710776,-85.66020515152088,37.658325451181746
417,417,7,29,1834,com_7,com_29,-91.97405423936371,31.051106829710776,-97.61698712167407,38.5767725245642
418,418,7,30,4030,com_7,com_30,-91.97405423936371,31.051106829710776,-97.26720694429949,35.51824017617461
419,419,7,31,1733,com_7,com_31,-91.97405423936371,31.051106829710776,-105.87084989943378,40.902994704696766
420,420,7,32,274,com_7,com_32,-91.97405423936371,31.051106829710776,-152.03297836671445,64.92273765925181
421,421,7,33,852,com_7,com_33,-91.97405423936371,31.051106829710776,-97.24652278880932,46.79322631580507
422,422,7,34,2135,com_7,com_34,-91.97405423936371,31.051106829710776,-91.2592231508153,38.26923639713996
423,423,7,35,734,com_7,com_35,-91.97405423936371,31.051106829710776,-99.38389804677746,43.009785466272824
424,424,7,36,6775,com_7,com_36,-91.97405423936371,31.051106829710776,-98.39301035000192,29.387062126727702
425,425,7,37,1039,com_7,com_37,-91.97405423936371,31.051106829710776,-83.52952695854682,39.980959834767546
426,426,7,38,671,com_7,com_38,-91.97405423936371,31.051106829710776,-76.04858737730757,42.83120454573325
427,427,7,39,622,com_7,com_39,-91.97405423936371,31.051106829710776,-79.54544708224493,40.395952557421246
428,428,7,40,682,com_7,com_40,-91.97405423936371,31.051106829710776,-88.91867403043543,44.69347597208211
