,Unnamed: 0,source_com,target_com,weight,source_com1,target_com1,source_coords.x,source_coords.y,target_coords.x,target_coords.y
890,890,18,9,958,com_18,com_9,-92.56296766265467,35.101380889899374,-80.27076510659181,39.677702748269624
891,891,18,10,1694,com_18,com_10,-92.56296766265467,35.101380889899374,-81.06319662109169,33.798954454026436
892,892,18,11,6824,com_18,com_11,-92.56296766265467,35.101380889899374,-85.0624685509333,36.025163878822276
893,893,18,12,2378,com_18,com_12,-92.56296766265467,35.101380889899374,-117.55519953186001,35.132351056688414
894,894,18,13,2935,com_18,com_13,-92.56296766265467,35.101380889899374,-105.6406850248144,40.535273092595794
895,895,18,14,2790,com_18,com_14,-92.56296766265467,35.101380889899374,-96.89192756317038,41.7072198659208
896,896,18,15,40187,com_18,com_15,-92.56296766265467,35.101380889899374,-91.41937329549067,37.98509083246664
897,897,18,16,32600,com_18,com_16,-92.56296766265467,35.101380889899374,-97.48384501391307,33.07358958396025
898,898,18,17,1012,com_18,com_17,-92.56296766265467,35.101380889899374,-78.3553877257776,37.36864428591466
899,899,18,19,667,com_18,com_19,-92.56296766265467,35.101380889899374,-84.32265904184379,39.35197664228064
900,900,18,20,2559,com_18,com_20,-92.56296766265467,35.101380889899374,-85.69310179957603,37.64562565086446
901,901,18,21,5832,com_18,com_21,-92.56296766265467,35.101380889899374,-95.27407482710596,30.38337844048121
902,902,18,22,1541,com_18,com_22,-92.56296766265467,35.101380889899374,-82.61698868734625,40.55204325628143
903,903,18,23,26264,com_18,com_23,-92.56296766265467,35.101380889899374,-93.71680659956729,32.62307789703459
904,904,18,24,161,com_18,com_24,-92.56296766265467,35.101380889899374,-66.47673319332122,18.224188034615704
905,905,18,25,2457,com_18,com_25,-92.56296766265467,35.101380889899374,-111.99756753944472,33.986071812249556
906,906,18,26,701,com_18,com_26,-92.56296766265467,35.101380889899374,-116.40448734965742,33.01576966540528
907,907,18,27,1214,com_18,com_27,-92.56296766265467,35.101380889899374,-115.9440881297447,37.113399170083085
908,908,18,28,1451,com_18,com_28,-92.56296766265467,35.101380889899374,-77.80781598073303,39.04281347841894
909,909,18,29,6630,com_18,com_29,-92.56296766265467,35.101380889899374,-88.39109619262851,41.6266459080736
910,910,18,30,7746,com_18,com_30,-92.56296766265467,35.101380889899374,-97.48577850937971,38.69215127315235
911,911,18,31,1660,com_18,com_31,-92.56296766265467,35.101380889899374,-86.10280136434123,40.24110118086133
912,912,18,32,4573,com_18,com_32,-92.56296766265467,35.101380889899374,-98.51512239000601,29.157580319817452
913,913,18,33,623,com_18,com_33,-92.56296766265467,35.101380889899374,-152.84624368488602,64.99361160375459
914,914,18,34,1514,com_18,com_34,-92.56296766265467,35.101380889899374,-119.54692484508303,39.88313156167599
915,915,18,35,377,com_18,com_35,-92.56296766265467,35.101380889899374,-119.6164699074085,36.006245805874734
916,916,18,36,1351,com_18,com_36,-92.56296766265467,35.101380889899374,-80.64645168723806,26.468021172857867
917,917,18,37,4618,com_18,com_37,-92.56296766265467,35.101380889899374,-104.42111509178925,33.813785557803726
918,918,18,38,1330,com_18,com_38,-92.56296766265467,35.101380889899374,-74.16180293031186,41.12093869935311
919,919,18,39,41005,com_18,com_39,-92.56296766265467,35.101380889899374,-97.38899175558062,35.54358941703781
920,920,18,40,632,com_18,com_40,-92.56296766265467,35.101380889899374,-121.0688863023366,44.04840687669466
921,921,18,41,1501,com_18,com_41,-92.56296766265467,35.101380889899374,-111.42328141599852,43.847121936612986
922,922,18,42,1008,com_18,com_42,-92.56296766265467,35.101380889899374,-119.38552381573773,47.35610284201581
923,923,18,43,1320,com_18,com_43,-92.56296766265467,35.101380889899374,-84.60741222257332,43.51638842260463
924,924,18,44,603,com_18,com_44,-92.56296766265467,35.101380889899374,-75.8883937033383,43.0395300237317
925,925,18,45,1252,com_18,com_45,-92.56296766265467,35.101380889899374,-76.11508536539455,40.47106795473976
926,926,18,46,870,com_18,com_46,-92.56296766265467,35.101380889899374,-88.77838900400788,44.961999329551674
927,927,18,47,1897,com_18,com_47,-92.56296766265467,35.101380889899374,-97.81057644817692,46.02057771082346
928,928,18,48,859,com_18,com_48,-92.56296766265467,35.101380889899374,-89.12182447762042,40.06976995846924
929,929,19,0,1755,com_19,com_0,-84.32265904184379,39.35197664228064,-86.58804940270886,33.366340412313846
930,930,19,1,2297,com_19,com_1,-84.32265904184379,39.35197664228064,-89.39406828577785,33.15385554389867
931,931,19,2,1483,com_19,com_2,-84.32265904184379,39.35197664228064,-85.610455692746,30.86067543193312
932,932,19,3,8673,com_19,com_3,-84.32265904184379,39.35197664228064,-81.91884414891213,29.45685993432904
933,933,19,4,11222,com_19,com_4,-84.32265904184379,39.35197664228064,-81.87148929589517,27.35520361056036
934,934,19,5,5687,com_19,com_5,-84.32265904184379,39.35197664228064,-83.3835161270881,32.69906967971585
935,935,19,6,1333,com_19,com_6,-84.32265904184379,39.35197664228064,-91.6274340165397,30.42200217080272
936,936,19,7,2061,com_19,com_7,-84.32265904184379,39.35197664228064,-70.66255157908802,44.22912604887807
937,937,19,8,4498,com_19,com_8,-84.32265904184379,39.35197664228064,-79.5391323514052,35.54092169771488
938,938,19,9,6832,com_19,com_9,-84.32265904184379,39.35197664228064,-80.27076510659181,39.677702748269624
939,939,19,10,3365,com_19,com_10,-84.32265904184379,39.35197664228064,-81.06319662109169,33.798954454026436
940,940,19,11,11916,com_19,com_11,-84.32265904184379,39.35197664228064,-85.0624685509333,36.025163878822276
941,941,19,12,2376,com_19,com_12,-84.32265904184379,39.35197664228064,-117.55519953186001,35.132351056688414
942,942,19,13,1979,com_19,com_13,-84.32265904184379,39.35197664228064,-105.6406850248144,40.535273092595794
943,943,19,14,1690,com_19,com_14,-84.32265904184379,39.35197664228064,-96.89192756317038,41.7072198659208
944,944,19,15,2855,com_19,com_15,-84.32265904184379,39.35197664228064,-91.41937329549067,37.98509083246664
945,945,19,16,2526,com_19,com_16,-84.32265904184379,39.35197664228064,-97.48384501391307,33.07358958396025
946,946,19,17,1713,com_19,com_17,-84.32265904184379,39.35197664228064,-78.3553877257776,37.36864428591466
947,947,19,18,802,com_19,com_18,-84.32265904184379,39.35197664228064,-92.56296766265467,35.101380889899374
948,948,19,20,41500,com_19,com_20,-84.32265904184379,39.35197664228064,-85.69310179957603,37.64562565086446
949,949,19,21,1403,com_19,com_21,-84.32265904184379,39.35197664228064,-95.27407482710596,30.38337844048121
950,950,19,22,101940,com_19,com_22,-84.32265904184379,39.35197664228064,-82.61698868734625,40.55204325628143
951,951,19,23,389,com_19,com_23,-84.32265904184379,39.35197664228064,-93.71680659956729,32.62307789703459
952,952,19,24,280,com_19,com_24,-84.32265904184379,39.35197664228064,-66.47673319332122,18.224188034615704
953,953,19,25,3000,com_19,com_25,-84.32265904184379,39.35197664228064,-111.99756753944472,33.986071812249556
954,954,19,26,728,com_19,com_26,-84.32265904184379,39.35197664228064,-116.40448734965742,33.01576966540528
955,955,19,27,1966,com_19,com_27,-84.32265904184379,39.35197664228064,-115.9440881297447,37.113399170083085
956,956,19,28,3167,com_19,com_28,-84.32265904184379,39.35197664228064,-77.80781598073303,39.04281347841894
957,957,19,29,7075,com_19,com_29,-84.32265904184379,39.35197664228064,-88.39109619262851,41.6266459080736
958,958,19,30,1188,com_19,com_30,-84.32265904184379,39.35197664228064,-97.48577850937971,38.69215127315235
959,959,19,31,31047,com_19,com_31,-84.32265904184379,39.35197664228064,-86.10280136434123,40.24110118086133
960,960,19,32,1470,com_19,com_32,-84.32265904184379,39.35197664228064,-98.51512239000601,29.157580319817452
961,961,19,33,1181,com_19,com_33,-84.32265904184379,39.35197664228064,-152.84624368488602,64.99361160375459
962,962,19,34,1558,com_19,com_34,-84.32265904184379,39.35197664228064,-119.54692484508303,39.88313156167599
963,963,19,35,234,com_19,com_35,-84.32265904184379,39.35197664228064,-119.6164699074085,36.006245805874734
964,964,19,36,4627,com_19,com_36,-84.32265904184379,39.35197664228064,-80.64645168723806,26.468021172857867
965,965,19,37,1012,com_19,com_37,-84.32265904184379,39.35197664228064,-104.42111509178925,33.813785557803726
966,966,19,38,3279,com_19,com_38,-84.32265904184379,39.35197664228064,-74.16180293031186,41.12093869935311
967,967,19,39,748,com_19,com_39,-84.32265904184379,39.35197664228064,-97.38899175558062,35.54358941703781
968,968,19,40,370,com_19,com_40,-84.32265904184379,39.35197664228064,-121.0688863023366,44.04840687669466
969,969,19,41,1188,com_19,com_41,-84.32265904184379,39.35197664228064,-111.42328141599852,43.847121936612986
970,970,19,42,838,com_19,com_42,-84.32265904184379,39.35197664228064,-119.38552381573773,47.35610284201581
971,971,19,43,7638,com_19,com_43,-84.32265904184379,39.35197664228064,-84.60741222257332,43.51638842260463
972,972,19,44,1415,com_19,com_44,-84.32265904184379,39.35197664228064,-75.8883937033383,43.0395300237317
973,973,19,45,9179,com_19,com_45,-84.32265904184379,39.35197664228064,-76.11508536539455,40.47106795473976
974,974,19,46,1090,com_19,com_46,-84.32265904184379,39.35197664228064,-88.77838900400788,44.961999329551674
975,975,19,47,1378,com_19,com_47,-84.32265904184379,39.35197664228064,-97.81057644817692,46.02057771082346
976,976,19,48,1104,com_19,com_48,-84.32265904184379,39.35197664228064,-89.12182447762042,40.06976995846924
977,977,19,49,2,com_19,com_49,-84.32265904184379,39.35197664228064,144.7730397492466,13.442708620312857
978,978,20,0,5943,com_20,com_0,-85.69310179957603,37.64562565086446,-86.58804940270886,33.366340412313846
979,979,20,1,13979,com_20,com_1,-85.69310179957603,37.64562565086446,-89.39406828577785,33.15385554389867
980,980,20,2,3209,com_20,com_2,-85.69310179957603,37.64562565086446,-85.610455692746,30.86067543193312
981,981,20,3,8548,com_20,com_3,-85.69310179957603,37.64562565086446,-81.91884414891213,29.45685993432904
982,982,20,4,7609,com_20,com_4,-85.69310179957603,37.64562565086446,-81.87148929589517,27.35520361056036
983,983,20,5,14542,com_20,com_5,-85.69310179957603,37.64562565086446,-83.3835161270881,32.69906967971585
984,984,20,6,1809,com_20,com_6,-85.69310179957603,37.64562565086446,-91.6274340165397,30.42200217080272
985,985,20,7,1286,com_20,com_7,-85.69310179957603,37.64562565086446,-70.66255157908802,44.22912604887807
986,986,20,8,6319,com_20,com_8,-85.69310179957603,37.64562565086446,-79.5391323514052,35.54092169771488
987,987,20,9,17916,com_20,com_9,-85.69310179957603,37.64562565086446,-80.27076510659181,39.677702748269624
988,988,20,10,4234,com_20,com_10,-85.69310179957603,37.64562565086446,-81.06319662109169,33.798954454026436
989,989,20,11,68134,com_20,com_11,-85.69310179957603,37.64562565086446,-85.0624685509333,36.025163878822276
990,990,20,12,1960,com_20,com_12,-85.69310179957603,37.64562565086446,-117.55519953186001,35.132351056688414
991,991,20,13,1914,com_20,com_13,-85.69310179957603,37.64562565086446,-105.6406850248144,40.535273092595794
992,992,20,14,3290,com_20,com_14,-85.69310179957603,37.64562565086446,-96.89192756317038,41.7072198659208
993,993,20,15,20399,com_20,com_15,-85.69310179957603,37.64562565086446,-91.41937329549067,37.98509083246664
994,994,20,16,3182,com_20,com_16,-85.69310179957603,37.64562565086446,-97.48384501391307,33.07358958396025
995,995,20,17,2442,com_20,com_17,-85.69310179957603,37.64562565086446,-78.3553877257776,37.36864428591466
996,996,20,18,2445,com_20,com_18,-85.69310179957603,37.64562565086446,-92.56296766265467,35.101380889899374
997,997,20,19,31104,com_20,com_19,-85.69310179957603,37.64562565086446,-84.32265904184379,39.35197664228064
998,998,20,21,2209,com_20,com_21,-85.69310179957603,37.64562565086446,-95.27407482710596,30.38337844048121
999,999,20,22,15306,com_20,com_22,-85.69310179957603,37.64562565086446,-82.61698868734625,40.55204325628143
1000,1000,20,23,948,com_20,com_23,-85.69310179957603,37.64562565086446,-93.71680659956729,32.62307789703459
1001,1001,20,24,434,com_20,com_24,-85.69310179957603,37.64562565086446,-66.47673319332122,18.224188034615704
1002,1002,20,25,2516,com_20,com_25,-85.69310179957603,37.64562565086446,-111.99756753944472,33.986071812249556
1003,1003,20,26,456,com_20,com_26,-85.69310179957603,37.64562565086446,-116.40448734965742,33.01576966540528
1004,1004,20,27,1796,com_20,com_27,-85.69310179957603,37.64562565086446,-115.9440881297447,37.113399170083085
1005,1005,20,28,3869,com_20,com_28,-85.69310179957603,37.64562565086446,-77.80781598073303,39.04281347841894
1006,1006,20,29,20333,com_20,com_29,-85.69310179957603,37.64562565086446,-88.39109619262851,41.6266459080736
1007,1007,20,30,2036,com_20,com_30,-85.69310179957603,37.64562565086446,-97.48577850937971,38.69215127315235
1008,1008,20,31,46276,com_20,com_31,-85.69310179957603,37.64562565086446,-86.10280136434123,40.24110118086133
1009,1009,20,32,2139,com_20,com_32,-85.69310179957603,37.64562565086446,-98.51512239000601,29.157580319817452
1010,1010,20,33,659,com_20,com_33,-85.69310179957603,37.64562565086446,-152.84624368488602,64.99361160375459
1011,1011,20,34,1385,com_20,com_34,-85.69310179957603,37.64562565086446,-119.54692484508303,39.88313156167599
1012,1012,20,35,236,com_20,com_35,-85.69310179957603,37.64562565086446,-119.6164699074085,36.006245805874734
1013,1013,20,36,4899,com_20,com_36,-85.69310179957603,37.64562565086446,-80.64645168723806,26.468021172857867
1014,1014,20,37,1585,com_20,com_37,-85.69310179957603,37.64562565086446,-104.42111509178925,33.813785557803726
1015,1015,20,38,3931,com_20,com_38,-85.69310179957603,37.64562565086446,-74.16180293031186,41.12093869935311
1016,1016,20,39,1454,com_20,com_39,-85.69310179957603,37.64562565086446,-97.38899175558062,35.54358941703781
1017,1017,20,40,449,com_20,com_40,-85.69310179957603,37.64562565086446,-121.0688863023366,44.04840687669466
1018,1018,20,41,1231,com_20,com_41,-85.69310179957603,37.64562565086446,-111.42328141599852,43.847121936612986
1019,1019,20,42,632,com_20,com_42,-85.69310179957603,37.64562565086446,-119.38552381573773,47.35610284201581
1020,1020,20,43,4517,com_20,com_43,-85.69310179957603,37.64562565086446,-84.60741222257332,43.51638842260463
1021,1021,20,44,1274,com_20,com_44,-85.69310179957603,37.64562565086446,-75.8883937033383,43.0395300237317
1022,1022,20,45,2453,com_20,com_45,-85.69310179957603,37.64562565086446,-76.11508536539455,40.47106795473976
1023,1023,20,46,1492,com_20,com_46,-85.69310179957603,37.64562565086446,-88.77838900400788,44.961999329551674
1024,1024,20,47,1808,com_20,com_47,-85.69310179957603,37.64562565086446,-97.81057644817692,46.02057771082346
1025,1025,20,48,4808,com_20,com_48,-85.69310179957603,37.64562565086446,-89.12182447762042,40.06976995846924
1026,1026,21,0,4046,com_21,com_0,-95.27407482710596,30.38337844048121,-86.58804940270886,33.366340412313846
1027,1027,21,1,12971,com_21,com_1,-95.27407482710596,30.38337844048121,-89.39406828577785,33.15385554389867
1028,1028,21,2,6110,com_21,com_2,-95.27407482710596,30.38337844048121,-85.610455692746,30.86067543193312
1029,1029,21,3,16127,com_21,com_3,-95.27407482710596,30.38337844048121,-81.91884414891213,29.45685993432904
1030,1030,21,4,4283,com_21,com_4,-95.27407482710596,30.38337844048121,-81.87148929589517,27.35520361056036
1031,1031,21,5,7543,com_21,com_5,-95.27407482710596,30.38337844048121,-83.3835161270881,32.69906967971585
1032,1032,21,6,52650,com_21,com_6,-95.27407482710596,30.38337844048121,-91.6274340165397,30.42200217080272
1033,1033,21,7,3063,com_21,com_7,-95.27407482710596,30.38337844048121,-70.66255157908802,44.22912604887807
1034,1034,21,8,4396,com_21,com_8,-95.27407482710596,30.38337844048121,-79.5391323514052,35.54092169771488
1035,1035,21,9,2252,com_21,com_9,-95.27407482710596,30.38337844048121,-80.27076510659181,39.677702748269624
1036,1036,21,10,2770,com_21,com_10,-95.27407482710596,30.38337844048121,-81.06319662109169,33.798954454026436
1037,1037,21,11,4342,com_21,com_11,-95.27407482710596,30.38337844048121,-85.0624685509333,36.025163878822276
1038,1038,21,12,10511,com_21,com_12,-95.27407482710596,30.38337844048121,-117.55519953186001,35.132351056688414
1039,1039,21,13,12422,com_21,com_13,-95.27407482710596,30.38337844048121,-105.6406850248144,40.535273092595794
1040,1040,21,14,3300,com_21,com_14,-95.27407482710596,30.38337844048121,-96.89192756317038,41.7072198659208
1041,1041,21,15,4295,com_21,com_15,-95.27407482710596,30.38337844048121,-91.41937329549067,37.98509083246664
1042,1042,21,16,79920,com_21,com_16,-95.27407482710596,30.38337844048121,-97.48384501391307,33.07358958396025
1043,1043,21,17,1764,com_21,com_17,-95.27407482710596,30.38337844048121,-78.3553877257776,37.36864428591466
1044,1044,21,18,6223,com_21,com_18,-95.27407482710596,30.38337844048121,-92.56296766265467,35.101380889899374
1045,1045,21,19,1178,com_21,com_19,-95.27407482710596,30.38337844048121,-84.32265904184379,39.35197664228064
1046,1046,21,20,2179,com_21,com_20,-95.27407482710596,30.38337844048121,-85.69310179957603,37.64562565086446
1047,1047,21,22,3073,com_21,com_22,-95.27407482710596,30.38337844048121,-82.61698868734625,40.55204325628143
